 sen rec ret cir top tok mess rush sil s_m s_n er
1339 2599940.5 5948202.5 8726857.0 5987470.0 29.0 13.0 1000.0 False True 10.0 10.0 True
1340 2320825.0 5739592.0 8621324.0 6069576.5 29.0 14.0 1000.0 False True 10.0 10.0 True
1341 1410968.5 4660839.0 7428114.0 5794255.0 29.0 15.0 1000.0 False True 10.0 10.0 True
1342 1356529.0 4745622.0 7587193.0 5868775.0 29.0 16.0 1000.0 False True 10.0 10.0 True
1343 753453.5 4170212.5 6935702.0 5720627.0 29.0 17.0 1000.0 False True 10.0 10.0 True
1344 960503.5 4613315.5 7424321.0 5906704.0 29.0 18.0 1000.0 False True 10.0 10.0 True
1345 3038581.0 5615318.0 7751405.0 4732681.0 27.0 1.0 1000.0 False True 10.0 10.0 True
1346 3215511.0 5729998.0 8176213.0 5028084.0 27.0 2.0 1000.0 False True 10.0 10.0 True
1347 2914307.0 5436381.0 7824363.5 4886630.0 27.0 3.0 1000.0 False True 10.0 10.0 True
1348 2681600.0 5401798.5 7732217.5 5072260.5 27.0 4.0 1000.0 False True 10.0 10.0 True
1349 2291820.0 4852270.0 7102145.5 4698545.0 27.0 5.0 1000.0 False True 10.0 10.0 True
1350 2442199.0 5111081.0 7538556.0 5078953.0 27.0 6.0 1000.0 False True 10.0 10.0 True
1351 2113330.0 4757223.5 7224188.5 4887968.0 27.0 7.0 1000.0 False True 10.0 10.0 True
1352 1053987.5 4391317.5 6964708.0 5544368.0 29.0 19.0 1000.0 False True 10.0 10.0 True
1353 3562451.0 6949312.5 9910919.5 6261900.0 30.0 4.0 1000.0 False True 10.0 10.0 True
1354 6120447.0 12845084.0 18739739.0 11705420.0 30.0 5.0 1000.0 False True 10.0 10.0 True
1355 5670650.0 12542989.0 18744648.5 12313627.5 30.0 6.0 1000.0 False True 10.0 10.0 True
1356 5521163.0 12170835.0 17728812.5 11503280.0 30.0 7.0 1000.0 False True 10.0 10.0 True
1357 4562223.0 11069101.0 17294857.0 11816085.0 30.0 8.0 1000.0 False True 10.0 10.0 True
1358 5941510.0 13137363.0 19199577.0 12546335.0 30.0 9.0 1000.0 False True 10.0 10.0 True
1359 4568916.0 10676422.0 15812938.0 10601009.0 30.0 10.0 1000.0 False True 10.0 10.0 True
1360 5051733.0 12273021.0 18126624.0 12327460.0 30.0 11.0 1000.0 False True 10.0 10.0 True
1361 4622909.5 10899981.5 16163895.5 11074902.5 30.0 12.0 1000.0 False True 10.0 10.0 True
1362 5201219.0 11850890.5 17331002.0 11445271.0 30.0 13.0 1000.0 False True 10.0 10.0 True
1363 4403812.0 11336168.5 16967327.0 11557050.0 30.0 14.0 1000.0 False True 10.0 10.0 True
1364 4625587.0 11510419.0 17016411.5 11639825.0 30.0 15.0 1000.0 False True 10.0 10.0 True
1365 941761.5 4859186.5 8315436.0 6825931.0 30.0 16.0 1000.0 False True 10.0 10.0 True
1366 872819.5 4518269.0 7248062.0 5915182.0 30.0 17.0 1000.0 False True 10.0 10.0 True
1367 866349.5 4203233.0 7076264.0 5771943.0 29.0 20.0 1000.0 False True 10.0 10.0 True
1368 653722.0 3960485.5 6723745.0 5536782.0 29.0 21.0 1000.0 False True 10.0 10.0 True
1369 831097.5 5028975.5 7927887.5 6479882.5 30.0 18.0 1000.0 False True 10.0 10.0 True
1370 712178.0 4415414.0 7373005.0 6123347.5 30.0 19.0 1000.0 False True 10.0 10.0 True
1371 525208.5 3850937.5 6857613.0 5925445.0 30.0 20.0 1000.0 False True 10.0 10.0 True
1372 464522.0 4062003.0 7384606.5 6534321.5 30.0 21.0 1000.0 False True 10.0 10.0 True
1373 467200.0 4028981.0 7213702.0 6351592.0 30.0 22.0 1000.0 False True 10.0 10.0 True
1374 497989.0 4007563.0 7263456.5 6325488.0 30.0 23.0 1000.0 False True 10.0 10.0 True
1375 452251.0 3848482.5 6516696.0 5765696.0 30.0 24.0 1000.0 False True 10.0 10.0 True
1376 431947.0 3895560.0 7436369.0 6626914.0 30.0 25.0 1000.0 False True 10.0 10.0 True
1377 460506.0 3737149.0 6799158.0 5938832.0 30.0 26.0 1000.0 False True 10.0 10.0 True
1378 452697.0 3871686.5 7147214.0 6323033.0 30.0 27.0 1000.0 False True 10.0 10.0 True
1379 438195.0 4032551.0 7450648.0 6607280.0 30.0 28.0 1000.0 False True 10.0 10.0 True
1380 389333.0 3817693.0 7023163.0 6364978.0 30.0 29.0 1000.0 False True 10.0 10.0 True
1381 369029.0 3835765.0 7116647.5 6495277.0 30.0 30.0 1000.0 False True 10.0 10.0 True
1382 514276.5 3915416.5 6428342.0 5580066.0 29.0 22.0 1000.0 False True 10.0 10.0 True
1383 604191.0 3747859.0 6451547.0 5381048.0 29.0 23.0 1000.0 False True 10.0 10.0 True
1384 386879.0 3437508.5 6502863.0 5775960.0 29.0 24.0 1000.0 False True 10.0 10.0 True
1385 452028.0 3788688.5 6557079.0 5819466.0 29.0 25.0 1000.0 False True 10.0 10.0 True
1386 488841.0 3694534.5 6522943.0 5701439.0 29.0 26.0 1000.0 False True 10.0 10.0 True
1387 414321.5 3421666.5 6058420.5 5434595.5 29.0 27.0 1000.0 False True 10.0 10.0 True
1388 424808.0 3439070.0 6162392.0 5441289.0 29.0 28.0 1000.0 False True 10.0 10.0 True
1389 407851.5 3544379.5 6397107.0 5694300.0 29.0 29.0 1000.0 False True 10.0 10.0 True
1390 4185607.0 7655912.5 10592754.0 6379704.0 30.0 1.0 1000.0 False True 10.0 10.0 True
1391 3880611.0 7007991.5 10184680.0 6260116.0 30.0 2.0 1000.0 False True 10.0 10.0 True
1392 3713052.5 6934141.0 10163261.0 6410940.0 30.0 3.0 1000.0 False True 10.0 10.0 True
1393 19634.0 29451.0 38822.0 15172.0 2.0 1.0 1000.0 False True 10.0 10.0 False
1394 36590.5 53547.5 71397.0 30343.0 3.0 1.0 1000.0 False True 10.0 10.0 False
1395 43953.5 71842.5 93708.0 44622.0 3.0 2.0 1000.0 False True 10.0 10.0 False
1396 33913.0 56225.0 77644.0 35698.0 3.0 3.0 1000.0 False True 10.0 10.0 False
1397 64256.5 120035.0 171574.5 91476.0 4.0 1.0 1000.0 False True 10.0 10.0 False
1398 90584.0 153948.0 205711.0 98170.0 4.0 2.0 1000.0 False True 10.0 10.0 False
1399 36145.0 69612.0 99955.0 57117.0 4.0 3.0 1000.0 False True 10.0 10.0 False
1400 43730.0 81213.0 120035.0 65596.0 4.0 4.0 1000.0 False True 10.0 10.0 False
1401 18296.0 28558.5 38822.0 14280.0 2.0 2.0 1000.0 False True 10.0 10.0 False
1402 58902.0 116688.0 164212.0 91476.0 5.0 2.0 1000.0 False True 10.0 10.0 False
1403 64256.5 124497.0 176482.5 102632.0 5.0 3.0 1000.0 False True 10.0 10.0 False
1404 57564.0 124943.0 182953.0 114680.0 5.0 4.0 1000.0 False True 10.0 10.0 False
1405 50870.0 111110.5 174921.0 117804.0 5.0 5.0 1000.0 False True 10.0 10.0 False
1406 243193.5 320168.0 410974.5 163319.0 6.0 1.0 1000.0 False True 10.0 10.0 False
1407 89022.0 183845.0 273090.5 171351.5 6.0 2.0 1000.0 False True 10.0 10.0 False
1408 87907.0 201471.0 302765.0 200356.0 6.0 3.0 1000.0 False True 10.0 10.0 False
1409 77866.5 173359.0 262158.0 180498.5 6.0 4.0 1000.0 False True 10.0 10.0 False
1410 100847.0 214858.0 307673.5 187415.0 6.0 5.0 1000.0 False True 10.0 10.0 False
1411 64257.0 165773.0 261266.0 186523.0 6.0 6.0 1000.0 False True 10.0 10.0 False
1412 197901.5 328869.0 439979.5 226460.0 7.0 1.0 1000.0 False True 10.0 10.0 False
1413 124720.0 239846.5 356981.0 212181.0 7.0 2.0 1000.0 False True 10.0 10.0 False
1414 117358.0 247656.0 354081.0 219097.0 7.0 3.0 1000.0 False True 10.0 10.0 False
1415 78089.5 195448.0 301426.5 212404.0 7.0 4.0 1000.0 False True 10.0 10.0 False
1416 70280.5 192547.0 303434.0 216866.0 7.0 5.0 1000.0 False True 10.0 10.0 False
1417 60463.5 117580.5 174475.0 98170.0 5.0 1.0 1000.0 False True 10.0 10.0 False
1418 154394.5 338463.0 478355.0 295848.0 8.0 3.0 1000.0 False True 10.0 10.0 False
1419 123828.0 293171.0 436187.0 285808.0 8.0 4.0 1000.0 False True 10.0 10.0 False
1420 94600.0 248325.0 401157.0 289155.0 8.0 5.0 1000.0 False True 10.0 10.0 False
1421 96385.0 258365.0 417668.0 303881.0 8.0 6.0 1000.0 False True 10.0 10.0 False
1422 95939.0 274429.0 428824.0 311912.0 8.0 7.0 1000.0 False True 10.0 10.0 False
1423 81660.0 244086.0 398034.0 302095.0 8.0 8.0 1000.0 False True 10.0 10.0 False
1424 423692.5 599506.0 764610.0 357651.0 9.0 1.0 1000.0 False True 10.0 10.0 False
1425 68272.0 188085.0 293617.0 210619.0 7.0 6.0 1000.0 False True 10.0 10.0 False
1426 269075.0 488172.0 663986.0 371707.0 9.0 2.0 1000.0 False True 10.0 10.0 False
1427 161757.5 392233.5 574740.0 384648.0 9.0 3.0 1000.0 False True 10.0 10.0 False
1428 155510.0 375276.5 587681.0 401827.0 9.0 4.0 1000.0 False True 10.0 10.0 False
1429 107987.0 312136.0 508029.0 382639.5 9.0 5.0 1000.0 False True 10.0 10.0 False
1430 105755.5 283354.0 481925.0 362337.0 9.0 6.0 1000.0 False True 10.0 10.0 False
1431 106871.0 321283.0 514053.0 388217.0 9.0 7.0 1000.0 False True 10.0 10.0 False
1432 96831.0 299195.0 500220.0 387325.0 9.0 8.0 1000.0 False True 10.0 10.0 False
1433 90137.0 296740.5 504682.0 397588.0 9.0 9.0 1000.0 False True 10.0 10.0 False
1434 754123.0 963181.0 1223554.0 458721.0 10.0 1.0 1000.0 False True 10.0 10.0 False
1435 76974.0 200356.0 315036.0 217089.5 7.0 7.0 1000.0 False True 10.0 10.0 False
1436 287593.0 537034.0 773757.0 478802.0 10.0 2.0 1000.0 False True 10.0 10.0 False
1437 170459.0 430832.0 674249.0 478801.0 10.0 3.0 1000.0 False True 10.0 10.0 False
1438 161980.0 420792.0 669786.0 480140.0 10.0 4.0 1000.0 False True 10.0 10.0 False
1439 480140.0 621594.0 756800.0 278000.0 8.0 1.0 1000.0 False True 10.0 10.0 False
1440 155287.0 301649.0 454259.0 283577.0 8.0 2.0 1000.0 False True 10.0 10.0 False
1441 141231.0 399596.5 642566.5 483933.0 10.0 5.0 1000.0 False True 10.0 10.0 False
1442 103525.0 368360.0 615124.0 491518.5 10.0 10.0 1000.0 False True 10.0 10.0 False
1443 1773751.5 2029885.5 2334658.0 585896.0 11.0 1.0 1000.0 False True 10.0 10.0 False
1444 502674.0 822173.0 1113336.0 580095.0 11.0 2.0 1000.0 False True 10.0 10.0 False
1445 251002.5 575410.0 852070.5 581433.0 11.0 3.0 1000.0 False True 10.0 10.0 False
1446 251895.5 586565.0 852739.0 577418.0 11.0 4.0 1000.0 False True 10.0 10.0 False
1447 200579.0 539265.0 821950.0 594821.0 11.0 5.0 1000.0 False True 10.0 10.0 False
1448 166219.5 505574.5 816595.0 629626.0 11.0 6.0 1000.0 False True 10.0 10.0 False
1449 146808.0 489957.0 776211.5 593035.5 11.0 7.0 1000.0 False True 10.0 10.0 False
1450 142123.0 465861.0 778666.0 614008.0 11.0 8.0 1000.0 False True 10.0 10.0 False
1451 130745.0 455598.0 747876.0 595266.0 11.0 9.0 1000.0 False True 10.0 10.0 False
1452 112895.0 428378.0 728911.0 598837.0 11.0 10.0 1000.0 False True 10.0 10.0 False
1453 129405.5 453366.5 780004.0 631857.0 11.0 11.0 1000.0 False True 10.0 10.0 False
1454 135206.5 398926.5 641674.0 480140.0 10.0 6.0 1000.0 False True 10.0 10.0 False
1455 1308337.0 1730244.0 2041487.0 720656.0 12.0 1.0 1000.0 False True 10.0 10.0 False
1456 659969.0 1067820.5 1424802.0 719763.5 12.0 2.0 1000.0 False True 10.0 10.0 False
1457 415437.0 848500.0 1182947.0 751000.0 12.0 3.0 1000.0 False True 10.0 10.0 False
1458 292725.0 711062.5 1059343.0 758139.0 12.0 4.0 1000.0 False True 10.0 10.0 False
1459 200355.5 601959.5 932168.0 706823.0 12.0 5.0 1000.0 False True 10.0 10.0 False
1460 202587.0 596382.0 960057.0 731811.5 12.0 6.0 1000.0 False True 10.0 10.0 False
1461 148594.0 526771.0 861218.0 695444.5 12.0 7.0 1000.0 False True 10.0 10.0 False
1462 145247.0 541049.5 885314.0 701469.0 12.0 8.0 1000.0 False True 10.0 10.0 False
1463 157072.0 526994.0 879066.0 696560.0 12.0 9.0 1000.0 False True 10.0 10.0 False
1464 129406.0 514500.0 850062.0 701023.0 12.0 10.0 1000.0 False True 10.0 10.0 False
1465 140561.0 518738.0 875943.0 706377.0 12.0 11.0 1000.0 False True 10.0 10.0 False
1466 118697.0 506021.0 871927.0 737166.0 12.0 12.0 1000.0 False True 10.0 10.0 False
1467 125166.5 400488.5 656623.0 503567.0 10.0 7.0 1000.0 False True 10.0 10.0 False
1468 1422348.0 1865897.5 2283343.0 804547.0 13.0 1.0 1000.0 False True 10.0 10.0 False
1469 1147919.0 1522749.0 1898248.0 792052.5 13.0 2.0 1000.0 False True 10.0 10.0 False
1470 452028.0 935291.5 1348943.0 830428.0 13.0 3.0 1000.0 False True 10.0 10.0 False
1471 407851.5 867911.0 1304767.0 856755.0 13.0 4.0 1000.0 False True 10.0 10.0 False
1472 288486.0 761485.5 1184063.0 866126.0 13.0 5.0 1000.0 False True 10.0 10.0 False
1473 231815.0 719094.5 1144126.0 867019.0 13.0 6.0 1000.0 False True 10.0 10.0 False
1474 125613.0 384201.5 639890.0 494866.0 10.0 8.0 1000.0 False True 10.0 10.0 False
1475 117580.0 396026.0 653722.0 504683.0 10.0 9.0 1000.0 False True 10.0 10.0 False
1476 215527.5 702807.0 1102626.0 844261.0 13.0 7.0 1000.0 False True 10.0 10.0 False
1477 128067.0 559568.0 979021.0 822842.0 13.0 13.0 1000.0 False True 10.0 10.0 False
1478 4501981.5 4922104.5 5456015.0 968758.0 14.0 1.0 1000.0 False True 10.0 10.0 False
1479 1178039.0 1666434.0 2136534.0 973667.0 14.0 2.0 1000.0 False True 10.0 10.0 False
1480 856532.5 1408292.0 1890663.0 1008026.0 14.0 3.0 1000.0 False True 10.0 10.0 False
1481 337348.0 849838.5 1353406.0 976344.0 14.0 4.0 1000.0 False True 10.0 10.0 False
1482 420792.0 1000663.0 1514940.0 1029446.0 14.0 5.0 1000.0 False True 10.0 10.0 False
1483 357428.0 903609.0 1397136.0 1007580.0 14.0 6.0 1000.0 False True 10.0 10.0 False
1484 233600.0 785136.0 1284687.0 1008695.5 14.0 7.0 1000.0 False True 10.0 10.0 False
1485 229806.5 740736.0 1270408.0 998209.0 14.0 8.0 1000.0 False True 10.0 10.0 False
1486 213073.0 773534.0 1291157.0 1045286.0 14.0 9.0 1000.0 False True 10.0 10.0 False
1487 184961.0 734266.0 1224446.0 983038.0 14.0 10.0 1000.0 False True 10.0 10.0 False
1488 172466.5 716863.0 1223107.5 1019405.0 14.0 11.0 1000.0 False True 10.0 10.0 False
1489 161087.5 696783.5 1213736.5 1028330.0 14.0 12.0 1000.0 False True 10.0 10.0 False
1490 181837.5 783351.5 1317707.5 1091916.5 14.0 13.0 1000.0 False True 10.0 10.0 False
1491 203926.0 684958.0 1114228.0 872819.5 13.0 8.0 1000.0 False True 10.0 10.0 False
1492 194108.5 808786.0 1382410.5 1126276.5 14.0 14.0 1000.0 False True 10.0 10.0 False
1493 12474493.0 13101664.0 13424732.5 1119136.5 15.0 1.0 1000.0 False True 10.0 10.0 False
1494 1750994.0 2297621.0 2875932.0 1129400.0 15.0 2.0 1000.0 False True 10.0 10.0 False
1495 1153496.0 1763041.5 2348714.5 1180047.0 15.0 3.0 1000.0 False True 10.0 10.0 False
1496 603744.5 1211952.0 1797178.5 1177146.5 15.0 4.0 1000.0 False True 10.0 10.0 False
1497 423246.0 1051979.5 1607309.0 1148588.0 15.0 5.0 1000.0 False True 10.0 10.0 False
1498 298972.0 911641.0 1477011.0 1149480.0 15.0 6.0 1000.0 False True 10.0 10.0 False
1499 184292.0 635873.5 1086339.5 860102.0 13.0 9.0 1000.0 False True 10.0 10.0 False
1500 278222.5 960949.5 1537697.5 1202804.0 15.0 7.0 1000.0 False True 10.0 10.0 False
1501 272421.0 984822.5 1577411.0 1258359.0 15.0 8.0 1000.0 False True 10.0 10.0 False
1502 350734.5 1062243.0 1706371.0 1335111.0 15.0 9.0 1000.0 False True 10.0 10.0 False
1503 203479.0 898031.5 1506015.5 1259698.0 15.0 10.0 1000.0 False True 10.0 10.0 False
1504 220659.5 910303.0 1553315.0 1275986.0 15.0 11.0 1000.0 False True 10.0 10.0 False
1505 196116.5 891114.5 1498430.0 1266837.0 15.0 12.0 1000.0 False True 10.0 10.0 False
1506 185631.0 862110.5 1525203.0 1303428.0 15.0 13.0 1000.0 False True 10.0 10.0 False
1507 174921.0 682950.0 1131631.0 913872.0 13.0 10.0 1000.0 False True 10.0 10.0 False
1508 203926.0 920566.0 1576742.0 1296289.0 15.0 14.0 1000.0 False True 10.0 10.0 False
1509 203033.5 925697.5 1601061.0 1347605.0 15.0 15.0 1000.0 False True 10.0 10.0 False
1510 93662330.5 94628188.0 94766964.0 1377056.0 16.0 1.0 1000.0 False True 10.0 10.0 False
1511 2674013.5 3391323.5 4061110.0 1416324.0 16.0 2.0 1000.0 False True 10.0 10.0 False
1512 1763487.5 2434835.5 3159954.5 1377725.5 16.0 3.0 1000.0 False True 10.0 10.0 False
1513 1051980.0 1840462.5 2535015.0 1433280.5 16.0 4.0 1000.0 False True 10.0 10.0 False
1514 582549.0 1436403.5 2111545.0 1453807.0 16.0 5.0 1000.0 False True 10.0 10.0 False
1515 549751.0 1344928.0 2036802.5 1444882.0 16.0 6.0 1000.0 False True 10.0 10.0 False
1516 158856.0 649260.0 1065590.0 859879.0 13.0 11.0 1000.0 False True 10.0 10.0 False
1517 153725.0 646136.0 1072506.0 876613.0 13.0 12.0 1000.0 False True 10.0 10.0 False
1518 656846.0 1484151.0 2179818.0 1499768.0 16.0 7.0 1000.0 False True 10.0 10.0 False
1519 220882.0 997763.5 1770182.0 1507801.0 16.0 14.0 1000.0 False True 10.0 10.0 False
1520 215750.5 997316.5 1738499.0 1487720.0 16.0 15.0 1000.0 False True 10.0 10.0 False
1521 198571.0 1012489.0 1809672.5 1555992.5 16.0 16.0 1000.0 False True 10.0 10.0 False
1522 133297308.0 133966425.0 134212073.0 1525203.0 17.0 1.0 1000.0 False True 10.0 10.0 False
1523 1961167.0 2801188.5 3511582.0 1570941.0 17.0 2.0 1000.0 False True 10.0 10.0 False
1524 995309.0 1843363.0 2572943.0 1585890.0 17.0 3.0 1000.0 False True 10.0 10.0 False
1525 735381.5 1654609.5 2412302.0 1645684.0 17.0 4.0 1000.0 False True 10.0 10.0 False
1526 274876.0 1133862.5 1831761.0 1458715.0 16.0 8.0 1000.0 False True 10.0 10.0 False
1527 780004.5 1726228.5 2510695.0 1674243.0 17.0 5.0 1000.0 False True 10.0 10.0 False
1528 460729.0 1430380.0 2185618.0 1665318.0 17.0 6.0 1000.0 False True 10.0 10.0 False
1529 544397.0 1468086.0 2259692.0 1674243.0 17.0 7.0 1000.0 False True 10.0 10.0 False
1530 503567.5 1412530.5 2247644.0 1709048.0 17.0 8.0 1000.0 False True 10.0 10.0 False
1531 713963.0 1881961.0 2996859.0 2254338.0 17.0 9.0 1000.0 False True 10.0 10.0 False
1532 626055.5 1807442.0 2842687.5 2159737.5 17.0 10.0 1000.0 False True 10.0 10.0 False
1533 635427.0 1856526.0 2900920.0 2194543.0 17.0 11.0 1000.0 False True 10.0 10.0 False
1534 352742.5 1608647.5 2570935.5 2135641.0 17.0 12.0 1000.0 False True 10.0 10.0 False
1535 307450.0 1522749.5 2594362.0 2207930.0 17.0 13.0 1000.0 False True 10.0 10.0 False
1536 344933.5 1664649.0 2822384.0 2391775.0 17.0 14.0 1000.0 False True 10.0 10.0 False
1537 350734.0 1624488.5 2768391.0 2321272.0 17.0 15.0 1000.0 False True 10.0 10.0 False
1538 458944.5 1796732.0 2948889.5 2341798.0 17.0 16.0 1000.0 False True 10.0 10.0 False
1539 334670.0 1568710.0 2721759.5 2307885.0 17.0 17.0 1000.0 False True 10.0 10.0 False
1540 600790803.0 601333415.0 600623022.0 2429705.0 18.0 1.0 1000.0 False True 10.0 10.0 False
1541 16814047.5 17972006.5 19083780.0 2339567.0 18.0 2.0 1000.0 False True 10.0 10.0 False
1542 369922.0 1163313.0 1928145.0 1499768.0 16.0 9.0 1000.0 False True 10.0 10.0 False
1543 4728888.0 5946641.0 7082065.0 2511811.0 18.0 3.0 1000.0 False True 10.0 10.0 False
1544 2922339.0 4132060.0 5316345.0 2406501.0 18.0 4.0 1000.0 False True 10.0 10.0 False
1545 1690530.0 3128049.5 4217736.0 2493516.0 18.0 5.0 1000.0 False True 10.0 10.0 False
1546 1296289.0 2564911.0 3774186.0 2482136.5 18.0 6.0 1000.0 False True 10.0 10.0 False
1547 825296.5 2361209.0 3538131.5 2579860.0 18.0 7.0 1000.0 False True 10.0 10.0 False
1548 880406.0 2278880.0 3520060.0 2595478.0 18.0 8.0 1000.0 False True 10.0 10.0 False
1549 617801.0 2037694.0 3225104.5 2474773.5 18.0 9.0 1000.0 False True 10.0 10.0 False
1550 636319.5 2032340.0 3286013.5 2504001.0 18.0 10.0 1000.0 False True 10.0 10.0 False
1551 555552.5 2127163.0 3290477.0 2563573.0 18.0 11.0 1000.0 False True 10.0 10.0 False
1552 336455.5 1168891.0 1877723.0 1472995.0 16.0 10.0 1000.0 False True 10.0 10.0 False
1553 534580.0 2015606.5 3292261.0 2637647.0 18.0 12.0 1000.0 False True 10.0 10.0 False
1554 429270.0 1879507.5 3078741.5 2535237.5 18.0 13.0 1000.0 False True 10.0 10.0 False
1555 496650.5 2017615.0 3335545.0 2655941.0 18.0 14.0 1000.0 False True 10.0 10.0 False
1556 405174.0 1907396.5 3121356.0 2576959.0 18.0 15.0 1000.0 False True 10.0 10.0 False
1557 340694.0 1783791.5 2985926.5 2521181.0 18.0 16.0 1000.0 False True 10.0 10.0 False
1558 396026.0 1792939.5 3024525.0 2509133.0 18.0 17.0 1000.0 False True 10.0 10.0 False
1559 474785.5 1947780.0 3258125.0 2674460.0 18.0 18.0 1000.0 False True 10.0 10.0 False
1560 734438399.0 735772393.5 735932812.0 2718860.0 19.0 1.0 1000.0 False True 10.0 10.0 False
1561 258588.5 1111328.0 1820382.5 1462062.0 16.0 11.0 1000.0 False True 10.0 10.0 False
1562 240740.0 1024982.5 1730021.0 1446667.0 16.0 12.0 1000.0 False True 10.0 10.0 False
1563 247656.0 1092363.0 1842024.5 1546845.5 16.0 13.0 1000.0 False True 10.0 10.0 False
1564 695221.0 2435059.0 3779540.0 2896011.0 19.0 10.0 1000.0 False True 10.0 10.0 False
1565 520523.5 2097043.0 3519391.0 2883964.0 19.0 11.0 1000.0 False True 10.0 10.0 False
1566 422576.0 1966521.0 3232913.0 2663528.0 19.0 12.0 1000.0 False True 10.0 10.0 False
1567 644798.0 2395345.0 3722201.0 2932602.0 19.0 13.0 1000.0 False True 10.0 10.0 False
1568 541049.5 2173347.5 3561559.5 2903821.0 19.0 14.0 1000.0 False True 10.0 10.0 False
1569 529001.5 2100612.5 3482130.5 2791148.5 19.0 15.0 1000.0 False True 10.0 10.0 False
1570 393348.5 1860988.5 3289584.0 2806767.0 19.0 16.0 1000.0 False True 10.0 10.0 False
1571 447789.0 2001326.5 3447771.5 2879055.0 19.0 17.0 1000.0 False True 10.0 10.0 False
1572 367467.5 2026092.0 3413188.0 2916984.0 19.0 18.0 1000.0 False True 10.0 10.0 False
1573 114256588.5 115043509.5 116783347.0 2665313.0 19.0 2.0 1000.0 False True 10.0 10.0 False
1574 383755.0 1973884.5 3466736.0 2930372.0 19.0 19.0 1000.0 False True 10.0 10.0 False
1575 1077259480.5 1078115566.5 1080505558.0 3095029.0 20.0 1.0 1000.0 False True 10.0 10.0 False
1576 213341690.0 215216957.5 215851938.5 3090343.0 20.0 2.0 1000.0 False True 10.0 10.0 False
1577 43656150.0 46248727.5 47049258.0 3127157.0 20.0 3.0 1000.0 False True 10.0 10.0 False
1578 3178027.5 4867218.5 6606387.0 3330636.0 20.0 4.0 1000.0 False True 10.0 10.0 False
1579 3266603.0 4774180.0 6325711.0 3118233.0 20.0 5.0 1000.0 False True 10.0 10.0 False
1580 7517805.0 8831943.5 10271471.0 2739163.0 19.0 3.0 1000.0 False True 10.0 10.0 False
1581 1930600.0 3478114.5 4977437.0 3018724.5 20.0 6.0 1000.0 False True 10.0 10.0 False
1582 1567148.5 3093021.0 4640758.5 3016047.0 20.0 7.0 1000.0 False True 10.0 10.0 False
1583 1195887.5 2990835.0 4423223.0 3118009.5 20.0 8.0 1000.0 False True 10.0 10.0 False
1584 724672.0 2808105.0 4209703.5 3311672.0 20.0 9.0 1000.0 False True 10.0 10.0 False
1585 698568.0 2523635.5 3943083.0 3143221.0 20.0 10.0 1000.0 False True 10.0 10.0 False
1586 1228908.0 2895119.0 4528532.0 3295607.5 20.0 11.0 1000.0 False True 10.0 10.0 False
1587 915880.5 2648132.5 4114211.0 3121803.0 20.0 12.0 1000.0 False True 10.0 10.0 False
1588 724895.5 2418772.0 3977219.0 3204800.0 20.0 13.0 1000.0 False True 10.0 10.0 False
1589 659077.0 2381066.0 3794267.0 3082535.0 20.0 14.0 1000.0 False True 10.0 10.0 False
1590 583888.0 2356970.5 3815238.0 3076734.0 20.0 15.0 1000.0 False True 10.0 10.0 False
1591 3414973.0 4709031.0 6190950.0 2792041.0 19.0 4.0 1000.0 False True 10.0 10.0 False
1592 876612.5 2789810.0 4375700.0 3326397.5 20.0 16.0 1000.0 False True 10.0 10.0 False
1593 459613.5 2223101.5 3754106.0 3152146.0 20.0 17.0 1000.0 False True 10.0 10.0 False
1594 375277.0 2077632.0 3687395.0 3205246.5 20.0 18.0 1000.0 False True 10.0 10.0 False
1595 347834.0 2052643.0 3562005.0 3135189.5 20.0 19.0 1000.0 False True 10.0 10.0 False
1596 408744.0 2203914.0 3792482.0 3223542.0 20.0 20.0 1000.0 False True 10.0 10.0 False
1597 837336285.0 838748593.0 840033503.0 2593916.0 21.0 1.0 1000.0 False True 10.0 10.0 False
1598 228094839.0 229484612.5 230441323.0 2658173.0 21.0 2.0 1000.0 False True 10.0 10.0 False
1599 20193547.0 21394343.0 22897904.0 2631176.0 21.0 3.0 1000.0 False True 10.0 10.0 False
1600 2024530.5 3466736.0 4822373.0 2808105.0 19.0 5.0 1000.0 False True 10.0 10.0 False
1601 3680924.5 5068913.0 6413840.5 2742956.0 21.0 4.0 1000.0 False True 10.0 10.0 False
1602 1974776.5 3495963.5 4819250.0 2775530.0 21.0 5.0 1000.0 False True 10.0 10.0 False
1603 1735153.0 3111762.5 4450666.0 2722430.0 21.0 6.0 1000.0 False True 10.0 10.0 False
1604 1028553.0 2584546.0 3858969.0 2760805.0 21.0 7.0 1000.0 False True 10.0 10.0 False
1605 1371924.0 2786909.5 4163519.0 2792487.0 21.0 8.0 1000.0 False True 10.0 10.0 False
1606 1372147.5 2818591.5 4254772.0 2801858.0 21.0 9.0 1000.0 False True 10.0 10.0 False
1607 788929.0 2393560.5 3710821.5 2815468.0 21.0 10.0 1000.0 False True 10.0 10.0 False
1608 1033907.5 2501993.5 3861200.0 2805204.0 21.0 11.0 1000.0 False True 10.0 10.0 False
1609 1122706.0 2721537.0 4058432.5 2857859.5 21.0 12.0 1000.0 False True 10.0 10.0 False
1610 977013.5 2516273.0 3910285.0 2845365.0 21.0 13.0 1000.0 False True 10.0 10.0 False
